user_id,task,trial_index,subset_index,left_term,left_construct_id,left_canonical,left_is_synonym,right_term,right_construct_id,right_canonical,right_is_synonym,chosen_term,chosen_construct_id,chosen_canonical,chosen_is_synonym,unchosen_term,unchosen_construct_id,unchosen_canonical,unchosen_is_synonym,response_time,correct_word,chosen_word,passed,grade_levels,special_needs,school_type,experience,class_size,country
65c1b23b2d7406c9c2b9f331,forced_choice,111,225,"Resilience",28,"Resilience",false,"Respectful",61,"Politeness",true,"Resilience",28,"Resilience",false,"Respectful",61,"Politeness",true,1515,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,112,225,"Mental health",84,"Emotional well-being",true,"Industriousness",67,"Work habits",true,"Mental health",84,"Emotional well-being",true,"Industriousness",67,"Work habits",true,2498,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,113,225,"Gender expression",18,"Sexual behavior",true,"Drowsiness",85,"Sleep and fatigue",true,"Drowsiness",85,"Sleep and fatigue",true,"Gender expression",18,"Sexual behavior",true,4618,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,114,225,"Mental health",84,"Emotional well-being",true,"Working for outcomes",45,"Setting and striving for goals",true,"Mental health",84,"Emotional well-being",true,"Working for outcomes",45,"Setting and striving for goals",true,2670,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,115,225,"Mental regulation",34,"Managing thoughts",true,"Eating and diet",83,"Eating and diet",false,"Mental regulation",34,"Managing thoughts",true,"Eating and diet",83,"Eating and diet",false,3112,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,116,225,"Requesting assistance",3,"Seeking help",true,"Exercizing authority",55,"Leadership",true,"Requesting assistance",3,"Seeking help",true,"Exercizing authority",55,"Leadership",true,1926,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,117,225,"Industriousness",67,"Work habits",true,"Interpersonal ease",13,"Comfort in social situations",true,"Industriousness",67,"Work habits",true,"Interpersonal ease",13,"Comfort in social situations",true,1536,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,118,225,"Working for outcomes",45,"Setting and striving for goals",true,"Managing behavior",0,"Managing behavior",false,"Working for outcomes",45,"Setting and striving for goals",true,"Managing behavior",0,"Managing behavior",false,1712,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,119,225,"Gender expression",18,"Sexual behavior",true,"Respect for others",17,"Respect for others",false,"Respect for others",17,"Respect for others",false,"Gender expression",18,"Sexual behavior",true,2803,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,120,225,"Interpersonal ease",13,"Comfort in social situations",true,"Resilience",28,"Resilience",false,"Resilience",28,"Resilience",false,"Interpersonal ease",13,"Comfort in social situations",true,1325,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,121,225,"Gender expression",18,"Sexual behavior",true,"Working for outcomes",45,"Setting and striving for goals",true,"Working for outcomes",45,"Setting and striving for goals",true,"Gender expression",18,"Sexual behavior",true,1463,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,122,225,"Relationships with teachers",11,"Relationships with teachers",false,"Restraint",75,"Self-control",true,"Relationships with teachers",11,"Relationships with teachers",false,"Restraint",75,"Self-control",true,3382,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,123,225,"Respectful",61,"Politeness",true,"Social communication",14,"Social communication",false,"Social communication",14,"Social communication",false,"Respectful",61,"Politeness",true,2115,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,124,225,"Willingness to try new things",57,"Willingness to try new things",false,"Navigating difficulties",25,"Coping skills",true,"Willingness to try new things",57,"Willingness to try new things",false,"Navigating difficulties",25,"Coping skills",true,1762,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,125,225,"Social connections",9,"Relationships with peers",true,"Organization",43,"Organization",false,"Social connections",9,"Relationships with peers",true,"Organization",43,"Organization",false,2577,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,126,225,"Restraint",75,"Self-control",true,"Gender expression",18,"Sexual behavior",true,"Gender expression",18,"Sexual behavior",true,"Restraint",75,"Self-control",true,2672,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,127,225,"Willingness to try new things",57,"Willingness to try new things",false,"Working for outcomes",45,"Setting and striving for goals",true,"Willingness to try new things",57,"Willingness to try new things",false,"Working for outcomes",45,"Setting and striving for goals",true,1747,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,128,225,"Drowsiness",85,"Sleep and fatigue",true,"Eating and diet",83,"Eating and diet",false,"Eating and diet",83,"Eating and diet",false,"Drowsiness",85,"Sleep and fatigue",true,2429,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,129,225,"Gender expression",18,"Sexual behavior",true,"Willingness to try new things",57,"Willingness to try new things",false,"Willingness to try new things",57,"Willingness to try new things",false,"Gender expression",18,"Sexual behavior",true,1455,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,130,225,"Social communication",14,"Social communication",false,"Gender expression",18,"Sexual behavior",true,"Social communication",14,"Social communication",false,"Gender expression",18,"Sexual behavior",true,1829,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,131,225,"Working for outcomes",45,"Setting and striving for goals",true,"Mental regulation",34,"Managing thoughts",true,"Mental regulation",34,"Managing thoughts",true,"Working for outcomes",45,"Setting and striving for goals",true,3561,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,132,225,"Personal observation",77,"Self-monitoring",true,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Personal observation",77,"Self-monitoring",true,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,1590,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,133,225,"Social connections",9,"Relationships with peers",true,"Resilience",28,"Resilience",false,"Resilience",28,"Resilience",false,"Social connections",9,"Relationships with peers",true,1394,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,134,225,"Restraint",75,"Self-control",true,"Mental regulation",34,"Managing thoughts",true,"Mental regulation",34,"Managing thoughts",true,"Restraint",75,"Self-control",true,1763,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,135,225,"Social connections",9,"Relationships with peers",true,"Requesting assistance",3,"Seeking help",true,"Social connections",9,"Relationships with peers",true,"Requesting assistance",3,"Seeking help",true,1686,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,136,225,"Managing behavior",0,"Managing behavior",false,"Justice",60,"Fairness",true,"Managing behavior",0,"Managing behavior",false,"Justice",60,"Fairness",true,1941,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,137,225,"Industriousness",67,"Work habits",true,"Eating and diet",83,"Eating and diet",false,"Industriousness",67,"Work habits",true,"Eating and diet",83,"Eating and diet",false,1568,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,138,225,"Respectful",61,"Politeness",true,"Working for outcomes",45,"Setting and striving for goals",true,"Working for outcomes",45,"Setting and striving for goals",true,"Respectful",61,"Politeness",true,1643,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,139,225,"Requesting assistance",3,"Seeking help",true,"Respect for others",17,"Respect for others",false,"Respect for others",17,"Respect for others",false,"Requesting assistance",3,"Seeking help",true,2439,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,140,225,"Willingness to try new things",57,"Willingness to try new things",false,"Restraint",75,"Self-control",true,"Willingness to try new things",57,"Willingness to try new things",false,"Restraint",75,"Self-control",true,3363,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,141,225,"Justice",60,"Fairness",true,"Personal observation",77,"Self-monitoring",true,"Personal observation",77,"Self-monitoring",true,"Justice",60,"Fairness",true,2191,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,142,225,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Trust in oneself",80,"Self-confidence",true,"Trust in oneself",80,"Self-confidence",true,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,1829,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,143,225,"Respect for others",17,"Respect for others",false,"Eating and diet",83,"Eating and diet",false,"Eating and diet",83,"Eating and diet",false,"Respect for others",17,"Respect for others",false,1980,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,144,225,"Exercizing authority",55,"Leadership",true,"Industriousness",67,"Work habits",true,"Industriousness",67,"Work habits",true,"Exercizing authority",55,"Leadership",true,1596,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,145,225,"Requesting assistance",3,"Seeking help",true,"Willingness to try new things",57,"Willingness to try new things",false,"Willingness to try new things",57,"Willingness to try new things",false,"Requesting assistance",3,"Seeking help",true,1582,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,146,225,"Willingness to try new things",57,"Willingness to try new things",false,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Willingness to try new things",57,"Willingness to try new things",false,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,1552,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,147,225,"Exercizing authority",55,"Leadership",true,"Decision-making",36,"Decision-making",false,"Decision-making",36,"Decision-making",false,"Exercizing authority",55,"Leadership",true,1596,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,148,225,"Mental regulation",34,"Managing thoughts",true,"Decision-making",36,"Decision-making",false,"Mental regulation",34,"Managing thoughts",true,"Decision-making",36,"Decision-making",false,1578,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,149,225,"Exercizing authority",55,"Leadership",true,"Gender expression",18,"Sexual behavior",true,"Gender expression",18,"Sexual behavior",true,"Exercizing authority",55,"Leadership",true,2788,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,150,225,"Social connections",9,"Relationships with peers",true,"Decision-making",36,"Decision-making",false,"Decision-making",36,"Decision-making",false,"Social connections",9,"Relationships with peers",true,4295,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,151,225,"Trust in oneself",80,"Self-confidence",true,"Interpersonal ease",13,"Comfort in social situations",true,"Trust in oneself",80,"Self-confidence",true,"Interpersonal ease",13,"Comfort in social situations",true,2605,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,152,225,"Social communication",14,"Social communication",false,"Organization",43,"Organization",false,"Social communication",14,"Social communication",false,"Organization",43,"Organization",false,1604,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,153,225,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Organization",43,"Organization",false,"Organization",43,"Organization",false,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,1716,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,154,225,"Requesting assistance",3,"Seeking help",true,"Relationships with teachers",11,"Relationships with teachers",false,"Requesting assistance",3,"Seeking help",true,"Relationships with teachers",11,"Relationships with teachers",false,1890,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,155,225,"Restraint",75,"Self-control",true,"Navigating difficulties",25,"Coping skills",true,"Navigating difficulties",25,"Coping skills",true,"Restraint",75,"Self-control",true,1665,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,156,225,"Exercizing authority",55,"Leadership",true,"Justice",60,"Fairness",true,"Justice",60,"Fairness",true,"Exercizing authority",55,"Leadership",true,2046,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,157,225,"Interpersonal ease",13,"Comfort in social situations",true,"Working for outcomes",45,"Setting and striving for goals",true,"Working for outcomes",45,"Setting and striving for goals",true,"Interpersonal ease",13,"Comfort in social situations",true,1725,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,158,225,"Personal observation",77,"Self-monitoring",true,"Mental health",84,"Emotional well-being",true,"Mental health",84,"Emotional well-being",true,"Personal observation",77,"Self-monitoring",true,1521,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,159,225,"Industriousness",67,"Work habits",true,"Trust in oneself",80,"Self-confidence",true,"Trust in oneself",80,"Self-confidence",true,"Industriousness",67,"Work habits",true,2582,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,160,225,"Respect for others",17,"Respect for others",false,"Personal observation",77,"Self-monitoring",true,"Personal observation",77,"Self-monitoring",true,"Respect for others",17,"Respect for others",false,2232,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,161,225,"Social communication",14,"Social communication",false,"Decision-making",36,"Decision-making",false,"Decision-making",36,"Decision-making",false,"Social communication",14,"Social communication",false,2226,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,162,225,"Social communication",14,"Social communication",false,"Restraint",75,"Self-control",true,"Social communication",14,"Social communication",false,"Restraint",75,"Self-control",true,1228,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,163,225,"Restraint",75,"Self-control",true,"Social connections",9,"Relationships with peers",true,"Social connections",9,"Relationships with peers",true,"Restraint",75,"Self-control",true,1297,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,164,225,"Interpersonal ease",13,"Comfort in social situations",true,"Drowsiness",85,"Sleep and fatigue",true,"Drowsiness",85,"Sleep and fatigue",true,"Interpersonal ease",13,"Comfort in social situations",true,3384,,,,,,,,,
65c1b23b2d7406c9c2b9f331,attention_check,167,,,,,,,,,,,,,,,,,,3537,"Paying attention","Paying attention",true,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,165,225,"Resilience",28,"Resilience",false,"Navigating difficulties",25,"Coping skills",true,"Resilience",28,"Resilience",false,"Navigating difficulties",25,"Coping skills",true,4561,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,166,225,"Trust in oneself",80,"Self-confidence",true,"Mental health",84,"Emotional well-being",true,"Mental health",84,"Emotional well-being",true,"Trust in oneself",80,"Self-confidence",true,1920,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,167,225,"Respect for others",17,"Respect for others",false,"Interpersonal ease",13,"Comfort in social situations",true,"Interpersonal ease",13,"Comfort in social situations",true,"Respect for others",17,"Respect for others",false,1896,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,168,225,"Relationships with teachers",11,"Relationships with teachers",false,"Personal observation",77,"Self-monitoring",true,"Personal observation",77,"Self-monitoring",true,"Relationships with teachers",11,"Relationships with teachers",false,1440,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,169,225,"Organization",43,"Organization",false,"Resilience",28,"Resilience",false,"Resilience",28,"Resilience",false,"Organization",43,"Organization",false,1618,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,170,225,"Mental regulation",34,"Managing thoughts",true,"Social connections",9,"Relationships with peers",true,"Mental regulation",34,"Managing thoughts",true,"Social connections",9,"Relationships with peers",true,2993,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,171,225,"Respect for others",17,"Respect for others",false,"Decision-making",36,"Decision-making",false,"Decision-making",36,"Decision-making",false,"Respect for others",17,"Respect for others",false,1416,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,172,225,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Social communication",14,"Social communication",false,"Social communication",14,"Social communication",false,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,1378,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,173,225,"Requesting assistance",3,"Seeking help",true,"Respectful",61,"Politeness",true,"Requesting assistance",3,"Seeking help",true,"Respectful",61,"Politeness",true,3181,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,174,225,"Interpersonal ease",13,"Comfort in social situations",true,"Requesting assistance",3,"Seeking help",true,"Interpersonal ease",13,"Comfort in social situations",true,"Requesting assistance",3,"Seeking help",true,2325,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,175,225,"Mental regulation",34,"Managing thoughts",true,"Industriousness",67,"Work habits",true,"Mental regulation",34,"Managing thoughts",true,"Industriousness",67,"Work habits",true,1492,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,176,225,"Industriousness",67,"Work habits",true,"Gender expression",18,"Sexual behavior",true,"Industriousness",67,"Work habits",true,"Gender expression",18,"Sexual behavior",true,1366,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,177,225,"Managing behavior",0,"Managing behavior",false,"Eating and diet",83,"Eating and diet",false,"Managing behavior",0,"Managing behavior",false,"Eating and diet",83,"Eating and diet",false,1564,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,178,225,"Eating and diet",83,"Eating and diet",false,"Mental health",84,"Emotional well-being",true,"Mental health",84,"Emotional well-being",true,"Eating and diet",83,"Eating and diet",false,1884,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,179,225,"Interpersonal ease",13,"Comfort in social situations",true,"Organization",43,"Organization",false,"Interpersonal ease",13,"Comfort in social situations",true,"Organization",43,"Organization",false,2585,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,180,225,"Managing behavior",0,"Managing behavior",false,"Organization",43,"Organization",false,"Managing behavior",0,"Managing behavior",false,"Organization",43,"Organization",false,1710,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,181,225,"Working for outcomes",45,"Setting and striving for goals",true,"Resilience",28,"Resilience",false,"Resilience",28,"Resilience",false,"Working for outcomes",45,"Setting and striving for goals",true,1732,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,182,225,"Mental health",84,"Emotional well-being",true,"Restraint",75,"Self-control",true,"Mental health",84,"Emotional well-being",true,"Restraint",75,"Self-control",true,1665,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,183,225,"Justice",60,"Fairness",true,"Navigating difficulties",25,"Coping skills",true,"Navigating difficulties",25,"Coping skills",true,"Justice",60,"Fairness",true,1483,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,184,225,"Personal observation",77,"Self-monitoring",true,"Navigating difficulties",25,"Coping skills",true,"Navigating difficulties",25,"Coping skills",true,"Personal observation",77,"Self-monitoring",true,1537,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,185,225,"Drowsiness",85,"Sleep and fatigue",true,"Restraint",75,"Self-control",true,"Drowsiness",85,"Sleep and fatigue",true,"Restraint",75,"Self-control",true,4186,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,186,225,"Decision-making",36,"Decision-making",false,"Restraint",75,"Self-control",true,"Decision-making",36,"Decision-making",false,"Restraint",75,"Self-control",true,1649,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,187,225,"Decision-making",36,"Decision-making",false,"Industriousness",67,"Work habits",true,"Decision-making",36,"Decision-making",false,"Industriousness",67,"Work habits",true,3365,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,188,225,"Navigating difficulties",25,"Coping skills",true,"Gender expression",18,"Sexual behavior",true,"Navigating difficulties",25,"Coping skills",true,"Gender expression",18,"Sexual behavior",true,1455,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,189,225,"Industriousness",67,"Work habits",true,"Working for outcomes",45,"Setting and striving for goals",true,"Working for outcomes",45,"Setting and striving for goals",true,"Industriousness",67,"Work habits",true,2901,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,190,225,"Social connections",9,"Relationships with peers",true,"Industriousness",67,"Work habits",true,"Industriousness",67,"Work habits",true,"Social connections",9,"Relationships with peers",true,2536,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,191,225,"Working for outcomes",45,"Setting and striving for goals",true,"Justice",60,"Fairness",true,"Working for outcomes",45,"Setting and striving for goals",true,"Justice",60,"Fairness",true,1814,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,192,225,"Trust in oneself",80,"Self-confidence",true,"Willingness to try new things",57,"Willingness to try new things",false,"Willingness to try new things",57,"Willingness to try new things",false,"Trust in oneself",80,"Self-confidence",true,1500,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,193,225,"Exercizing authority",55,"Leadership",true,"Social communication",14,"Social communication",false,"Social communication",14,"Social communication",false,"Exercizing authority",55,"Leadership",true,1422,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,194,225,"Industriousness",67,"Work habits",true,"Restraint",75,"Self-control",true,"Industriousness",67,"Work habits",true,"Restraint",75,"Self-control",true,1808,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,195,225,"Drowsiness",85,"Sleep and fatigue",true,"Relationships with teachers",11,"Relationships with teachers",false,"Drowsiness",85,"Sleep and fatigue",true,"Relationships with teachers",11,"Relationships with teachers",false,1387,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,196,225,"Relationships with teachers",11,"Relationships with teachers",false,"Eating and diet",83,"Eating and diet",false,"Eating and diet",83,"Eating and diet",false,"Relationships with teachers",11,"Relationships with teachers",false,2453,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,197,225,"Respect for others",17,"Respect for others",false,"Resilience",28,"Resilience",false,"Resilience",28,"Resilience",false,"Respect for others",17,"Respect for others",false,1401,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,198,225,"Relationships with teachers",11,"Relationships with teachers",false,"Working for outcomes",45,"Setting and striving for goals",true,"Working for outcomes",45,"Setting and striving for goals",true,"Relationships with teachers",11,"Relationships with teachers",false,1912,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,199,225,"Decision-making",36,"Decision-making",false,"Justice",60,"Fairness",true,"Decision-making",36,"Decision-making",false,"Justice",60,"Fairness",true,1657,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,200,225,"Mental regulation",34,"Managing thoughts",true,"Respect for others",17,"Respect for others",false,"Mental regulation",34,"Managing thoughts",true,"Respect for others",17,"Respect for others",false,1393,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,201,225,"Personal observation",77,"Self-monitoring",true,"Industriousness",67,"Work habits",true,"Industriousness",67,"Work habits",true,"Personal observation",77,"Self-monitoring",true,2039,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,202,225,"Resilience",28,"Resilience",false,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Resilience",28,"Resilience",false,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,1463,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,203,225,"Respect for others",17,"Respect for others",false,"Restraint",75,"Self-control",true,"Respect for others",17,"Respect for others",false,"Restraint",75,"Self-control",true,1784,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,204,225,"Justice",60,"Fairness",true,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Justice",60,"Fairness",true,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,2003,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,205,225,"Trust in oneself",80,"Self-confidence",true,"Justice",60,"Fairness",true,"Trust in oneself",80,"Self-confidence",true,"Justice",60,"Fairness",true,1721,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,206,225,"Drowsiness",85,"Sleep and fatigue",true,"Trust in oneself",80,"Self-confidence",true,"Trust in oneself",80,"Self-confidence",true,"Drowsiness",85,"Sleep and fatigue",true,1719,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,207,225,"Mental health",84,"Emotional well-being",true,"Justice",60,"Fairness",true,"Mental health",84,"Emotional well-being",true,"Justice",60,"Fairness",true,1846,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,208,225,"Mental regulation",34,"Managing thoughts",true,"Requesting assistance",3,"Seeking help",true,"Mental regulation",34,"Managing thoughts",true,"Requesting assistance",3,"Seeking help",true,1529,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,209,225,"Decision-making",36,"Decision-making",false,"Gender expression",18,"Sexual behavior",true,"Decision-making",36,"Decision-making",false,"Gender expression",18,"Sexual behavior",true,1363,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,210,225,"Decision-making",36,"Decision-making",false,"Personal observation",77,"Self-monitoring",true,"Decision-making",36,"Decision-making",false,"Personal observation",77,"Self-monitoring",true,2385,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,211,225,"Social communication",14,"Social communication",false,"Respect for others",17,"Respect for others",false,"Social communication",14,"Social communication",false,"Respect for others",17,"Respect for others",false,1455,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,212,225,"Resilience",28,"Resilience",false,"Mental regulation",34,"Managing thoughts",true,"Resilience",28,"Resilience",false,"Mental regulation",34,"Managing thoughts",true,2070,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,213,225,"Navigating difficulties",25,"Coping skills",true,"Respectful",61,"Politeness",true,"Navigating difficulties",25,"Coping skills",true,"Respectful",61,"Politeness",true,1498,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,214,225,"Relationships with teachers",11,"Relationships with teachers",false,"Industriousness",67,"Work habits",true,"Relationships with teachers",11,"Relationships with teachers",false,"Industriousness",67,"Work habits",true,1604,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,215,225,"Respect for others",17,"Respect for others",false,"Respectful",61,"Politeness",true,"Respect for others",17,"Respect for others",false,"Respectful",61,"Politeness",true,3473,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,216,225,"Personal observation",77,"Self-monitoring",true,"Mental regulation",34,"Managing thoughts",true,"Mental regulation",34,"Managing thoughts",true,"Personal observation",77,"Self-monitoring",true,1648,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,217,225,"Requesting assistance",3,"Seeking help",true,"Gender expression",18,"Sexual behavior",true,"Gender expression",18,"Sexual behavior",true,"Requesting assistance",3,"Seeking help",true,2243,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,218,225,"Social communication",14,"Social communication",false,"Requesting assistance",3,"Seeking help",true,"Social communication",14,"Social communication",false,"Requesting assistance",3,"Seeking help",true,9045,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,219,225,"Mental regulation",34,"Managing thoughts",true,"Willingness to try new things",57,"Willingness to try new things",false,"Willingness to try new things",57,"Willingness to try new things",false,"Mental regulation",34,"Managing thoughts",true,1453,,,,,,,,,
65c1b23b2d7406c9c2b9f331,attention_check,223,,,,,,,,,,,,,,,,,,2940,"Social skills","Social skills",true,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,220,225,"Working for outcomes",45,"Setting and striving for goals",true,"Organization",43,"Organization",false,"Working for outcomes",45,"Setting and striving for goals",true,"Organization",43,"Organization",false,8916,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,221,225,"Requesting assistance",3,"Seeking help",true,"Restraint",75,"Self-control",true,"Requesting assistance",3,"Seeking help",true,"Restraint",75,"Self-control",true,2152,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,222,225,"Eating and diet",83,"Eating and diet",false,"Organization",43,"Organization",false,"Eating and diet",83,"Eating and diet",false,"Organization",43,"Organization",false,2955,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,223,225,"Mental regulation",34,"Managing thoughts",true,"Navigating difficulties",25,"Coping skills",true,"Navigating difficulties",25,"Coping skills",true,"Mental regulation",34,"Managing thoughts",true,2301,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,224,225,"Interpersonal ease",13,"Comfort in social situations",true,"Restraint",75,"Self-control",true,"Interpersonal ease",13,"Comfort in social situations",true,"Restraint",75,"Self-control",true,2677,,,,,,,,,
