user_id,task,trial_index,subset_index,left_term,left_construct_id,left_canonical,left_is_synonym,right_term,right_construct_id,right_canonical,right_is_synonym,chosen_term,chosen_construct_id,chosen_canonical,chosen_is_synonym,unchosen_term,unchosen_construct_id,unchosen_canonical,unchosen_is_synonym,response_time,correct_word,chosen_word,passed,grade_levels,special_needs,school_type,experience,class_size,country
66e7853b4e311a12f93b5411,forced_choice,115,100,"Launching activities",46,"Task initiation",true,"Personal security",21,"Sense of safety",true,"Personal security",21,"Sense of safety",true,"Launching activities",46,"Task initiation",true,4027,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,116,100,"Planning",42,"Planning",false,"Confidence in groups",13,"Comfort in social situations",true,"Confidence in groups",13,"Comfort in social situations",true,"Planning",42,"Planning",false,2190,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,117,100,"Reasoning ability",35,"Reasoning ability",false,"Interpersonal understanding",16,"Social awareness",true,"Reasoning ability",35,"Reasoning ability",false,"Interpersonal understanding",16,"Social awareness",true,6438,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,118,100,"Personal security",21,"Sense of safety",true,"Self-monitoring",77,"Self-monitoring",false,"Self-monitoring",77,"Self-monitoring",false,"Personal security",21,"Sense of safety",true,16158,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,119,100,"Assertiveness",70,"Assertiveness",false,"Interpersonal understanding",16,"Social awareness",true,"Interpersonal understanding",16,"Social awareness",true,"Assertiveness",70,"Assertiveness",false,1681,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,120,100,"Reasoning ability",35,"Reasoning ability",false,"Navigating difficulties",25,"Coping skills",true,"Reasoning ability",35,"Reasoning ability",false,"Navigating difficulties",25,"Coping skills",true,3270,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,121,100,"Navigating difficulties",25,"Coping skills",true,"Assertiveness",70,"Assertiveness",false,"Assertiveness",70,"Assertiveness",false,"Navigating difficulties",25,"Coping skills",true,3076,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,122,100,"Reading",52,"Reading",false,"Reasoning ability",35,"Reasoning ability",false,"Reading",52,"Reading",false,"Reasoning ability",35,"Reasoning ability",false,1365,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,123,100,"Planning",42,"Planning",false,"Resolving disputes",24,"Managing conflict",true,"Resolving disputes",24,"Managing conflict",true,"Planning",42,"Planning",false,1727,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,124,100,"Confidence in groups",13,"Comfort in social situations",true,"Self-monitoring",77,"Self-monitoring",false,"Self-monitoring",77,"Self-monitoring",false,"Confidence in groups",13,"Comfort in social situations",true,1199,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,125,100,"Reasoning ability",35,"Reasoning ability",false,"Schedule planning",44,"Time management",true,"Reasoning ability",35,"Reasoning ability",false,"Schedule planning",44,"Time management",true,1958,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,126,100,"Navigating difficulties",25,"Coping skills",true,"Attention",40,"Attention",false,"Attention",40,"Attention",false,"Navigating difficulties",25,"Coping skills",true,2426,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,127,100,"Attention",40,"Attention",false,"Classroom contribution",89,"Class participation",true,"Attention",40,"Attention",false,"Classroom contribution",89,"Class participation",true,30900,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,128,100,"Teamwork",12,"Social cooperation",true,"Ingenuity",50,"Creativity and imagination",true,"Teamwork",12,"Social cooperation",true,"Ingenuity",50,"Creativity and imagination",true,2432,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,129,100,"Looking inward",78,"Self-reflection",true,"Launching activities",46,"Task initiation",true,"Launching activities",46,"Task initiation",true,"Looking inward",78,"Self-reflection",true,2004,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,130,100,"Drive or ambition",54,"Motivation",true,"Planning",42,"Planning",false,"Drive or ambition",54,"Motivation",true,"Planning",42,"Planning",false,2501,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,131,100,"Launching activities",46,"Task initiation",true,"Navigating difficulties",25,"Coping skills",true,"Launching activities",46,"Task initiation",true,"Navigating difficulties",25,"Coping skills",true,1705,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,132,100,"Looking inward",78,"Self-reflection",true,"Schedule planning",44,"Time management",true,"Looking inward",78,"Self-reflection",true,"Schedule planning",44,"Time management",true,1709,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,133,100,"Connections to friends",9,"Relationships with peers",true,"Interpersonal understanding",16,"Social awareness",true,"Connections to friends",9,"Relationships with peers",true,"Interpersonal understanding",16,"Social awareness",true,2751,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,134,100,"Assertiveness",70,"Assertiveness",false,"Self-monitoring",77,"Self-monitoring",false,"Self-monitoring",77,"Self-monitoring",false,"Assertiveness",70,"Assertiveness",false,2210,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,135,100,"Planning",42,"Planning",false,"Launching activities",46,"Task initiation",true,"Launching activities",46,"Task initiation",true,"Planning",42,"Planning",false,1131,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,136,100,"Exertion",74,"Effort",true,"Reasoning ability",35,"Reasoning ability",false,"Reasoning ability",35,"Reasoning ability",false,"Exertion",74,"Effort",true,7946,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,137,100,"Imaginative activity",19,"Play",true,"Schedule planning",44,"Time management",true,"Imaginative activity",19,"Play",true,"Schedule planning",44,"Time management",true,1359,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,138,100,"Navigating difficulties",25,"Coping skills",true,"Interpersonal understanding",16,"Social awareness",true,"Interpersonal understanding",16,"Social awareness",true,"Navigating difficulties",25,"Coping skills",true,1710,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,139,100,"Navigating difficulties",25,"Coping skills",true,"Relationships with parents",10,"Relationships with parents",false,"Relationships with parents",10,"Relationships with parents",false,"Navigating difficulties",25,"Coping skills",true,1073,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,140,100,"Attention",40,"Attention",false,"Schedule planning",44,"Time management",true,"Attention",40,"Attention",false,"Schedule planning",44,"Time management",true,1318,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,141,100,"Connections to friends",9,"Relationships with peers",true,"Assertiveness",70,"Assertiveness",false,"Connections to friends",9,"Relationships with peers",true,"Assertiveness",70,"Assertiveness",false,6502,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,142,100,"Navigating difficulties",25,"Coping skills",true,"Reading",52,"Reading",false,"Reading",52,"Reading",false,"Navigating difficulties",25,"Coping skills",true,1569,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,143,100,"Attention",40,"Attention",false,"Assertiveness",70,"Assertiveness",false,"Attention",40,"Attention",false,"Assertiveness",70,"Assertiveness",false,1716,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,144,100,"Imaginative activity",19,"Play",true,"Connections to friends",9,"Relationships with peers",true,"Connections to friends",9,"Relationships with peers",true,"Imaginative activity",19,"Play",true,12454,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,145,100,"Reasoning ability",35,"Reasoning ability",false,"Resolving disputes",24,"Managing conflict",true,"Reasoning ability",35,"Reasoning ability",false,"Resolving disputes",24,"Managing conflict",true,1578,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,146,100,"Interpersonal understanding",16,"Social awareness",true,"Drive or ambition",54,"Motivation",true,"Drive or ambition",54,"Motivation",true,"Interpersonal understanding",16,"Social awareness",true,1741,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,147,100,"Classroom contribution",89,"Class participation",true,"Assertiveness",70,"Assertiveness",false,"Assertiveness",70,"Assertiveness",false,"Classroom contribution",89,"Class participation",true,9572,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,148,100,"Sleep and fatigue",85,"Sleep and fatigue",false,"Navigating difficulties",25,"Coping skills",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Navigating difficulties",25,"Coping skills",true,2126,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,149,100,"Attention",40,"Attention",false,"Personal security",21,"Sense of safety",true,"Attention",40,"Attention",false,"Personal security",21,"Sense of safety",true,980,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,150,100,"Personal security",21,"Sense of safety",true,"Navigating difficulties",25,"Coping skills",true,"Personal security",21,"Sense of safety",true,"Navigating difficulties",25,"Coping skills",true,1818,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,151,100,"Exertion",74,"Effort",true,"Ingenuity",50,"Creativity and imagination",true,"Ingenuity",50,"Creativity and imagination",true,"Exertion",74,"Effort",true,2311,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,152,100,"Drive or ambition",54,"Motivation",true,"Classroom contribution",89,"Class participation",true,"Drive or ambition",54,"Motivation",true,"Classroom contribution",89,"Class participation",true,2884,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,153,100,"Planning",42,"Planning",false,"Interpersonal understanding",16,"Social awareness",true,"Interpersonal understanding",16,"Social awareness",true,"Planning",42,"Planning",false,3116,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,154,100,"Planning",42,"Planning",false,"Reasoning ability",35,"Reasoning ability",false,"Planning",42,"Planning",false,"Reasoning ability",35,"Reasoning ability",false,1760,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,155,100,"Belief in oneself",80,"Self-confidence",true,"Reading",52,"Reading",false,"Belief in oneself",80,"Self-confidence",true,"Reading",52,"Reading",false,48857,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,156,100,"Assertiveness",70,"Assertiveness",false,"Exertion",74,"Effort",true,"Assertiveness",70,"Assertiveness",false,"Exertion",74,"Effort",true,2212,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,157,100,"Ingenuity",50,"Creativity and imagination",true,"Interpersonal understanding",16,"Social awareness",true,"Interpersonal understanding",16,"Social awareness",true,"Ingenuity",50,"Creativity and imagination",true,1526,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,158,100,"Confidence in groups",13,"Comfort in social situations",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Sleep and fatigue",85,"Sleep and fatigue",false,"Confidence in groups",13,"Comfort in social situations",true,1181,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,159,100,"Personal security",21,"Sense of safety",true,"Exertion",74,"Effort",true,"Personal security",21,"Sense of safety",true,"Exertion",74,"Effort",true,1902,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,160,100,"Planning",42,"Planning",false,"Schedule planning",44,"Time management",true,"Schedule planning",44,"Time management",true,"Planning",42,"Planning",false,1008,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,161,100,"Connections to friends",9,"Relationships with peers",true,"Planning",42,"Planning",false,"Planning",42,"Planning",false,"Connections to friends",9,"Relationships with peers",true,1173,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,162,100,"Looking inward",78,"Self-reflection",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Sleep and fatigue",85,"Sleep and fatigue",false,"Looking inward",78,"Self-reflection",true,841,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,163,100,"Personal security",21,"Sense of safety",true,"Relationships with parents",10,"Relationships with parents",false,"Relationships with parents",10,"Relationships with parents",false,"Personal security",21,"Sense of safety",true,9807,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,164,100,"Resolving disputes",24,"Managing conflict",true,"Reading",52,"Reading",false,"Reading",52,"Reading",false,"Resolving disputes",24,"Managing conflict",true,958,,,,,,,,,
66e7853b4e311a12f93b5411,attention_check,167,,,,,,,,,,,,,,,,,,1961,"Social skills","Social skills",true,,,,,,
66e7853b4e311a12f93b5411,forced_choice,165,100,"Relationships with parents",10,"Relationships with parents",false,"Looking inward",78,"Self-reflection",true,"Relationships with parents",10,"Relationships with parents",false,"Looking inward",78,"Self-reflection",true,1533,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,166,100,"Schedule planning",44,"Time management",true,"Assertiveness",70,"Assertiveness",false,"Schedule planning",44,"Time management",true,"Assertiveness",70,"Assertiveness",false,1623,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,167,100,"Sleep and fatigue",85,"Sleep and fatigue",false,"Connections to friends",9,"Relationships with peers",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Connections to friends",9,"Relationships with peers",true,1242,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,168,100,"Schedule planning",44,"Time management",true,"Drive or ambition",54,"Motivation",true,"Schedule planning",44,"Time management",true,"Drive or ambition",54,"Motivation",true,4434,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,169,100,"Planning",42,"Planning",false,"Sleep and fatigue",85,"Sleep and fatigue",false,"Sleep and fatigue",85,"Sleep and fatigue",false,"Planning",42,"Planning",false,1010,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,170,100,"Mental health",84,"Emotional well-being",true,"Drive or ambition",54,"Motivation",true,"Drive or ambition",54,"Motivation",true,"Mental health",84,"Emotional well-being",true,4975,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,171,100,"Attention",40,"Attention",false,"Imaginative activity",19,"Play",true,"Attention",40,"Attention",false,"Imaginative activity",19,"Play",true,2236,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,172,100,"Resolving disputes",24,"Managing conflict",true,"Assertiveness",70,"Assertiveness",false,"Assertiveness",70,"Assertiveness",false,"Resolving disputes",24,"Managing conflict",true,1407,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,173,100,"Reasoning ability",35,"Reasoning ability",false,"Classroom contribution",89,"Class participation",true,"Reasoning ability",35,"Reasoning ability",false,"Classroom contribution",89,"Class participation",true,2209,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,174,100,"Classroom contribution",89,"Class participation",true,"Interpersonal understanding",16,"Social awareness",true,"Interpersonal understanding",16,"Social awareness",true,"Classroom contribution",89,"Class participation",true,1475,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,175,100,"Connections to friends",9,"Relationships with peers",true,"Confidence in groups",13,"Comfort in social situations",true,"Confidence in groups",13,"Comfort in social situations",true,"Connections to friends",9,"Relationships with peers",true,1123,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,176,100,"Reasoning ability",35,"Reasoning ability",false,"Attention",40,"Attention",false,"Reasoning ability",35,"Reasoning ability",false,"Attention",40,"Attention",false,1595,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,177,100,"Schedule planning",44,"Time management",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Sleep and fatigue",85,"Sleep and fatigue",false,"Schedule planning",44,"Time management",true,1235,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,178,100,"Personal security",21,"Sense of safety",true,"Ingenuity",50,"Creativity and imagination",true,"Ingenuity",50,"Creativity and imagination",true,"Personal security",21,"Sense of safety",true,1162,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,179,100,"Looking inward",78,"Self-reflection",true,"Resolving disputes",24,"Managing conflict",true,"Resolving disputes",24,"Managing conflict",true,"Looking inward",78,"Self-reflection",true,1551,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,180,100,"Confidence in groups",13,"Comfort in social situations",true,"Resolving disputes",24,"Managing conflict",true,"Confidence in groups",13,"Comfort in social situations",true,"Resolving disputes",24,"Managing conflict",true,1845,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,181,100,"Teamwork",12,"Social cooperation",true,"Resolving disputes",24,"Managing conflict",true,"Teamwork",12,"Social cooperation",true,"Resolving disputes",24,"Managing conflict",true,1096,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,182,100,"Mental health",84,"Emotional well-being",true,"Launching activities",46,"Task initiation",true,"Mental health",84,"Emotional well-being",true,"Launching activities",46,"Task initiation",true,1741,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,183,100,"Attention",40,"Attention",false,"Planning",42,"Planning",false,"Attention",40,"Attention",false,"Planning",42,"Planning",false,1270,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,184,100,"Launching activities",46,"Task initiation",true,"Reading",52,"Reading",false,"Reading",52,"Reading",false,"Launching activities",46,"Task initiation",true,1124,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,185,100,"Relationships with parents",10,"Relationships with parents",false,"Launching activities",46,"Task initiation",true,"Relationships with parents",10,"Relationships with parents",false,"Launching activities",46,"Task initiation",true,1574,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,186,100,"Ingenuity",50,"Creativity and imagination",true,"Schedule planning",44,"Time management",true,"Schedule planning",44,"Time management",true,"Ingenuity",50,"Creativity and imagination",true,3969,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,187,100,"Sleep and fatigue",85,"Sleep and fatigue",false,"Reading",52,"Reading",false,"Reading",52,"Reading",false,"Sleep and fatigue",85,"Sleep and fatigue",false,806,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,188,100,"Resolving disputes",24,"Managing conflict",true,"Launching activities",46,"Task initiation",true,"Launching activities",46,"Task initiation",true,"Resolving disputes",24,"Managing conflict",true,4410,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,189,100,"Self-monitoring",77,"Self-monitoring",false,"Schedule planning",44,"Time management",true,"Schedule planning",44,"Time management",true,"Self-monitoring",77,"Self-monitoring",false,1301,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,190,100,"Launching activities",46,"Task initiation",true,"Teamwork",12,"Social cooperation",true,"Teamwork",12,"Social cooperation",true,"Launching activities",46,"Task initiation",true,1382,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,191,100,"Looking inward",78,"Self-reflection",true,"Drive or ambition",54,"Motivation",true,"Drive or ambition",54,"Motivation",true,"Looking inward",78,"Self-reflection",true,2184,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,192,100,"Mental health",84,"Emotional well-being",true,"Assertiveness",70,"Assertiveness",false,"Mental health",84,"Emotional well-being",true,"Assertiveness",70,"Assertiveness",false,1854,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,193,100,"Personal security",21,"Sense of safety",true,"Imaginative activity",19,"Play",true,"Personal security",21,"Sense of safety",true,"Imaginative activity",19,"Play",true,1570,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,194,100,"Launching activities",46,"Task initiation",true,"Interpersonal understanding",16,"Social awareness",true,"Interpersonal understanding",16,"Social awareness",true,"Launching activities",46,"Task initiation",true,1943,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,195,100,"Planning",42,"Planning",false,"Classroom contribution",89,"Class participation",true,"Planning",42,"Planning",false,"Classroom contribution",89,"Class participation",true,1160,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,196,100,"Teamwork",12,"Social cooperation",true,"Mental health",84,"Emotional well-being",true,"Teamwork",12,"Social cooperation",true,"Mental health",84,"Emotional well-being",true,2564,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,197,100,"Imaginative activity",19,"Play",true,"Reasoning ability",35,"Reasoning ability",false,"Reasoning ability",35,"Reasoning ability",false,"Imaginative activity",19,"Play",true,3163,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,198,100,"Planning",42,"Planning",false,"Assertiveness",70,"Assertiveness",false,"Assertiveness",70,"Assertiveness",false,"Planning",42,"Planning",false,2099,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,199,100,"Launching activities",46,"Task initiation",true,"Reasoning ability",35,"Reasoning ability",false,"Reasoning ability",35,"Reasoning ability",false,"Launching activities",46,"Task initiation",true,1174,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,200,100,"Resolving disputes",24,"Managing conflict",true,"Exertion",74,"Effort",true,"Resolving disputes",24,"Managing conflict",true,"Exertion",74,"Effort",true,2262,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,201,100,"Assertiveness",70,"Assertiveness",false,"Looking inward",78,"Self-reflection",true,"Assertiveness",70,"Assertiveness",false,"Looking inward",78,"Self-reflection",true,2197,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,202,100,"Navigating difficulties",25,"Coping skills",true,"Planning",42,"Planning",false,"Planning",42,"Planning",false,"Navigating difficulties",25,"Coping skills",true,2093,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,203,100,"Sleep and fatigue",85,"Sleep and fatigue",false,"Personal security",21,"Sense of safety",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Personal security",21,"Sense of safety",true,1602,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,204,100,"Connections to friends",9,"Relationships with peers",true,"Belief in oneself",80,"Self-confidence",true,"Belief in oneself",80,"Self-confidence",true,"Connections to friends",9,"Relationships with peers",true,2944,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,205,100,"Self-monitoring",77,"Self-monitoring",false,"Connections to friends",9,"Relationships with peers",true,"Connections to friends",9,"Relationships with peers",true,"Self-monitoring",77,"Self-monitoring",false,1997,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,206,100,"Confidence in groups",13,"Comfort in social situations",true,"Resourcefulness",27,"Resourcefulness",false,"Resourcefulness",27,"Resourcefulness",false,"Confidence in groups",13,"Comfort in social situations",true,12590,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,207,100,"Resourcefulness",27,"Resourcefulness",false,"Relationships with parents",10,"Relationships with parents",false,"Relationships with parents",10,"Relationships with parents",false,"Resourcefulness",27,"Resourcefulness",false,907,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,208,100,"Resourcefulness",27,"Resourcefulness",false,"Classroom contribution",89,"Class participation",true,"Resourcefulness",27,"Resourcefulness",false,"Classroom contribution",89,"Class participation",true,2378,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,209,100,"Belief in oneself",80,"Self-confidence",true,"Interpersonal understanding",16,"Social awareness",true,"Belief in oneself",80,"Self-confidence",true,"Interpersonal understanding",16,"Social awareness",true,914,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,210,100,"Sleep and fatigue",85,"Sleep and fatigue",false,"Reasoning ability",35,"Reasoning ability",false,"Sleep and fatigue",85,"Sleep and fatigue",false,"Reasoning ability",35,"Reasoning ability",false,1768,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,211,100,"Planning",42,"Planning",false,"Mental health",84,"Emotional well-being",true,"Mental health",84,"Emotional well-being",true,"Planning",42,"Planning",false,6320,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,212,100,"Interpersonal understanding",16,"Social awareness",true,"Self-monitoring",77,"Self-monitoring",false,"Self-monitoring",77,"Self-monitoring",false,"Interpersonal understanding",16,"Social awareness",true,2048,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,213,100,"Schedule planning",44,"Time management",true,"Belief in oneself",80,"Self-confidence",true,"Belief in oneself",80,"Self-confidence",true,"Schedule planning",44,"Time management",true,1353,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,214,100,"Assertiveness",70,"Assertiveness",false,"Reading",52,"Reading",false,"Reading",52,"Reading",false,"Assertiveness",70,"Assertiveness",false,720,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,215,100,"Connections to friends",9,"Relationships with peers",true,"Ingenuity",50,"Creativity and imagination",true,"Connections to friends",9,"Relationships with peers",true,"Ingenuity",50,"Creativity and imagination",true,1448,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,216,100,"Resourcefulness",27,"Resourcefulness",false,"Imaginative activity",19,"Play",true,"Imaginative activity",19,"Play",true,"Resourcefulness",27,"Resourcefulness",false,1556,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,217,100,"Navigating difficulties",25,"Coping skills",true,"Imaginative activity",19,"Play",true,"Imaginative activity",19,"Play",true,"Navigating difficulties",25,"Coping skills",true,1366,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,218,100,"Launching activities",46,"Task initiation",true,"Imaginative activity",19,"Play",true,"Launching activities",46,"Task initiation",true,"Imaginative activity",19,"Play",true,1544,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,219,100,"Belief in oneself",80,"Self-confidence",true,"Exertion",74,"Effort",true,"Belief in oneself",80,"Self-confidence",true,"Exertion",74,"Effort",true,2714,,,,,,,,,
66e7853b4e311a12f93b5411,attention_check,223,,,,,,,,,,,,,,,,,,4596,"Social skills","Social skills",true,,,,,,
66e7853b4e311a12f93b5411,forced_choice,220,100,"Confidence in groups",13,"Comfort in social situations",true,"Navigating difficulties",25,"Coping skills",true,"Navigating difficulties",25,"Coping skills",true,"Confidence in groups",13,"Comfort in social situations",true,25748,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,221,100,"Sleep and fatigue",85,"Sleep and fatigue",false,"Launching activities",46,"Task initiation",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Launching activities",46,"Task initiation",true,1526,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,222,100,"Connections to friends",9,"Relationships with peers",true,"Classroom contribution",89,"Class participation",true,"Connections to friends",9,"Relationships with peers",true,"Classroom contribution",89,"Class participation",true,1648,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,223,100,"Assertiveness",70,"Assertiveness",false,"Belief in oneself",80,"Self-confidence",true,"Belief in oneself",80,"Self-confidence",true,"Assertiveness",70,"Assertiveness",false,1468,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,224,100,"Mental health",84,"Emotional well-being",true,"Reasoning ability",35,"Reasoning ability",false,"Reasoning ability",35,"Reasoning ability",false,"Mental health",84,"Emotional well-being",true,1909,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,225,100,"Drive or ambition",54,"Motivation",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Sleep and fatigue",85,"Sleep and fatigue",false,"Drive or ambition",54,"Motivation",true,2140,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,226,100,"Navigating difficulties",25,"Coping skills",true,"Ingenuity",50,"Creativity and imagination",true,"Navigating difficulties",25,"Coping skills",true,"Ingenuity",50,"Creativity and imagination",true,1561,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,227,100,"Personal security",21,"Sense of safety",true,"Drive or ambition",54,"Motivation",true,"Drive or ambition",54,"Motivation",true,"Personal security",21,"Sense of safety",true,1341,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,228,100,"Self-monitoring",77,"Self-monitoring",false,"Attention",40,"Attention",false,"Attention",40,"Attention",false,"Self-monitoring",77,"Self-monitoring",false,1265,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,229,100,"Mental health",84,"Emotional well-being",true,"Looking inward",78,"Self-reflection",true,"Mental health",84,"Emotional well-being",true,"Looking inward",78,"Self-reflection",true,1559,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,230,100,"Ingenuity",50,"Creativity and imagination",true,"Confidence in groups",13,"Comfort in social situations",true,"Confidence in groups",13,"Comfort in social situations",true,"Ingenuity",50,"Creativity and imagination",true,1384,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,231,100,"Teamwork",12,"Social cooperation",true,"Interpersonal understanding",16,"Social awareness",true,"Interpersonal understanding",16,"Social awareness",true,"Teamwork",12,"Social cooperation",true,11599,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,232,100,"Interpersonal understanding",16,"Social awareness",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Sleep and fatigue",85,"Sleep and fatigue",false,"Interpersonal understanding",16,"Social awareness",true,2931,,,,,,,,,
